5180659,1435,1435,4,16,1,0
5180659,1446,1446,1,17,0,0
5180661,1415,1415,149,1,0,0
5180661,1425,1425,145,2,0,0
5180661,1430,1430,143,3,0,0
5180661,1436,1436,140,4,0,0
5180661,1441,1441,188,5,0,0
5180661,1444,1444,138,6,0,0
5180661,1447,1447,137,7,0,0
5180661,1450,1450,136,8,0,0
5180661,1454,1454,134,9,0,0
5180661,1457,1457,133,10,0,0
5180661,1461,1461,131,11,0,0
5180661,1464,1464,129,12,0,0
5180661,1467,1467,128,13,0,0
5180661,1470,1470,127,14,0,0
5180661,1476,1476,124,15,0,0
5180661,1512,1512,4,16,1,0
5180661,1523,1523,1,17,0,0
5180666,390,390,157,1,0,0
5180666,395,395,155,2,0,0
5180666,399,399,154,3,0,0
5180666,402,402,153,4,0,0
5180666,406,406,124,5,0,0
5180668,450,450,157,1,0,0
5180668,455,455,155,2,0,0
5180668,459,459,154,3,0,0
5180668,462,462,153,4,0,0
5180668,466,466,124,5,0,0
5180670,507,507,157,1,0,0
5180670,512,512,155,2,0,0
5180670,516,516,154,3,0,0
5180670,519,519,153,4,0,0
5180670,523,523,124,5,0,0
5180672,567,567,157,1,0,0
5180672,572,572,155,2,0,0
5180672,576,576,154,3,0,0
5180672,579,579,153,4,0,0
5180672,583,583,124,5,0,0
5180674,627,627,157,1,0,0
5180674,632,632,155,2,0,0
5180674,636,636,154,3,0,0
5180674,639,639,153,4,0,0
5180674,643,643,124,5,0,0
5180676,687,687,157,1,0,0
5180676,692,692,155,2,0,0
5180676,696,696,154,3,0,0
5180676,699,699,153,4,0,0
5180676,703,703,124,5,0,0
5180678,747,747,157,1,0,0
5180678,752,752,155,2,0,0
5180678,756,756,154,3,0,0
5180678,759,759,153,4,0,0
5180678,763,763,124,5,0,0
5180680,807,807,157,1,0,0
5180680,812,812,155,2,0,0
5180680,816,816,154,3,0,0
5180680,819,819,153,4,0,0
5180680,823,823,124,5,0,0
5180682,867,867,157,1,0,0
5180682,872,872,155,2,0,0
5180682,876,876,154,3,0,0
5180682,879,879,153,4,0,0
5180682,883,883,124,5,0,0
5180684,927,927,157,1,0,0
5180684,932,932,155,2,0,0
5180684,936,936,154,3,0,0
5180684,939,939,153,4,0,0
5180684,943,943,124,5,0,0
5180686,987,987,157,1,0,0
5180686,992,992,155,2,0,0
5180686,996,996,154,3,0,0
5180686,999,999,153,4,0,0
5180686,1003,1003,124,5,0,0
5180688,1047,1047,157,1,0,0
5180688,1052,1052,155,2,0,0
5180688,1056,1056,154,3,0,0
5180688,1059,1059,153,4,0,0
5180688,1063,1063,124,5,0,0
5180690,1107,1107,157,1,0,0
5180690,1112,1112,155,2,0,0
5180690,1116,1116,154,3,0,0
5180690,1119,1119,153,4,0,0
5180690,1123,1123,124,5,0,0
5180692,1167,1167,157,1,0,0
5180692,1172,1172,155,2,0,0
5180692,1176,1176,154,3,0,0
5180692,1179,1179,153,4,0,0
5180692,1183,1183,124,5,0,0
5180694,1227,1227,157,1,0,0
5180694,1232,1232,155,2,0,0
5180694,1236,1236,154,3,0,0
5180694,1239,1239,153,4,0,0
5180694,1243,1243,124,5,0,0
5180696,1287,1287,157,1,0,0
5180696,1292,1292,155,2,0,0
5180696,1296,1296,154,3,0,0
5180696,1299,1299,153,4,0,0
5180696,1303,1303,124,5,0,0
5180698,1360,1360,157,1,0,0
5180698,1365,1365,155,2,0,0
5180698,1369,1369,154,3,0,0
5180698,1372,1372,153,4,0,0
5180698,1376,1376,124,5,0,0
5180700,1420,1420,157,1,0,0
5180700,1425,1425,155,2,0,0
5180700,1429,1429,154,3,0,0
5180700,1432,1432,153,4,0,0
5180700,1436,1436,124,5,0,0
5180704,463,463,165,1,0,0
5180704,468,468,164,2,0,0
5180704,475,475,163,3,0,0
5180704,482,482,162,4,0,0
5180704,489,489,161,5,0,0
5180704,493,493,160,6,0,0
5180704,498,498,158,7,0,0
5180704,511,511,131,8,0,0
5180706,643,643,165,1,0,0
5180706,648,648,164,2,0,0
5180706,655,655,163,3,0,0
5180706,662,662,162,4,0,0
5180706,669,669,161,5,0,0
5180706,673,673,160,6,0,0
5180706,678,678,158,7,0,0
5180706,691,691,131,8,0,0
5180708,823,823,165,1,0,0
5180708,828,828,164,2,0,0
5180708,835,835,163,3,0,0
5180708,842,842,162,4,0,0
5180708,849,849,161,5,0,0
5180708,853,853,160,6,0,0
5180708,858,858,158,7,0,0
5180708,871,871,131,8,0,0
5180710,1003,1003,165,1,0,0
5180710,1008,1008,164,2,0,0
5180710,1015,1015,163,3,0,0
5180710,1022,1022,162,4,0,0
5180710,1029,1029,161,5,0,0
5180710,1033,1033,160,6,0,0
5180710,1038,1038,158,7,0,0
5180710,1051,1051,131,8,0,0
5180711,1183,1183,165,1,0,0
5180711,1188,1188,164,2,0,0
5180711,1195,1195,163,3,0,0
5180711,1202,1202,162,4,0,0
5180711,1209,1209,161,5,0,0
5180711,1213,1213,160,6,0,0
5180711,1218,1218,158,7,0,0
5180711,1231,1231,131,8,0,0
5180714,1403,1403,165,1,0,0
5180714,1408,1408,164,2,0,0
5180714,1415,1415,163,3,0,0
5180714,1422,1422,162,4,0,0
5180714,1429,1429,161,5,0,0
5180714,1433,1433,160,6,0,0
5180714,1438,1438,158,7,0,0
5180714,1451,1451,131,8,0,0
5180717,435,435,172,1,0,0
5180717,443,443,171,2,0,0
5180717,449,449,170,3,0,0
5180717,454,454,169,4,0,0
5180717,460,460,168,5,0,0
5180717,464,464,167,6,0,0
5180717,488,488,140,7,0,0
5180719,615,615,172,1,0,0
5180719,623,623,171,2,0,0
5180719,629,629,170,3,0,0
5180719,634,634,169,4,0,0
5180719,640,640,168,5,0,0
5180719,644,644,167,6,0,0
5180719,668,668,140,7,0,0
5180721,795,795,172,1,0,0
5180721,803,803,171,2,0,0
5180721,809,809,170,3,0,0
5180721,814,814,169,4,0,0
5180721,820,820,168,5,0,0
5180721,824,824,167,6,0,0
5180721,848,848,140,7,0,0
5180723,571,571,33,1,0,0
5180723,575,575,31,2,0,0
5180723,583,583,27,3,0,0
5180723,587,587,25,4,0,0
5180723,590,590,23,5,0,0
5180723,593,593,22,6,0,0
5180723,599,599,18,7,0,0
5180723,602,602,16,8,0,0
5180723,606,606,14,9,0,0
5180723,608,608,11,10,0,0
5180723,621,621,4,11,1,0
5180723,632,632,1,12,0,0
5180725,600,600,33,1,0,0
5180725,604,604,31,2,0,0
5180725,606,606,30,3,0,0
5180725,610,610,29,4,0,0
5180725,612,612,27,5,0,0
5180725,616,616,25,6,0,0
5180725,618,618,24,7,0,0
5180725,620,620,23,8,0,0
5180725,623,623,22,9,0,0
5180725,626,626,20,10,0,0
5180725,629,629,19,11,0,0
5180725,631,631,18,12,0,0
5180725,633,633,17,13,0,0
5180725,636,636,16,14,0,0
5180725,640,640,14,15,0,0
5180725,642,642,11,16,0,0
5180725,644,644,10,17,0,0
5180725,646,646,9,18,0,0
5180725,649,649,622,19,0,0
5180725,656,656,4,20,1,0
5180725,667,667,1,21,0,0
5180726,631,631,33,1,0,0
5180726,635,635,31,2,0,0
5180726,643,643,27,3,0,0
5180726,647,647,25,4,0,0
5180726,650,650,23,5,0,0
5180726,653,653,22,6,0,0
5180726,659,659,18,7,0,0
5180726,662,662,16,8,0,0
5180726,666,666,14,9,0,0
5180726,668,668,11,10,0,0
5180726,681,681,4,11,1,0
5180726,692,692,1,12,0,0
5180728,660,660,33,1,0,0
5180728,664,664,31,2,0,0
5180728,666,666,30,3,0,0
5180728,670,670,29,4,0,0
5180728,672,672,27,5,0,0
5180728,676,676,25,6,0,0
5180728,678,678,24,7,0,0
5180728,680,680,23,8,0,0
5180728,683,683,22,9,0,0
5180728,686,686,20,10,0,0
5180728,689,689,19,11,0,0
5180728,691,691,18,12,0,0
5180728,693,693,17,13,0,0
5180728,696,696,16,14,0,0
5180728,700,700,14,15,0,0
5180728,702,702,11,16,0,0
5180728,704,704,10,17,0,0
5180728,706,706,9,18,0,0
5180728,709,709,622,19,0,0
5180728,716,716,4,20,1,0
5180728,727,727,1,21,0,0
5180730,691,691,33,1,0,0
5180730,695,695,31,2,0,0
5180730,703,703,27,3,0,0
5180730,707,707,25,4,0,0
5180730,710,710,23,5,0,0
5180730,713,713,22,6,0,0
5180730,719,719,18,7,0,0
5180730,722,722,16,8,0,0
5180730,726,726,14,9,0,0
5180730,728,728,11,10,0,0
5180730,741,741,4,11,1,0
5180730,752,752,1,12,0,0
5180732,720,720,33,1,0,0
5180732,724,724,31,2,0,0
5180732,726,726,30,3,0,0
5180732,730,730,29,4,0,0
5180732,732,732,27,5,0,0
5180732,736,736,25,6,0,0
5180732,738,738,24,7,0,0
5180732,740,740,23,8,0,0
5180732,743,743,22,9,0,0
5180732,746,746,20,10,0,0
5180732,749,749,19,11,0,0
5180732,751,751,18,12,0,0
5180732,753,753,17,13,0,0
5180732,756,756,16,14,0,0
5180732,760,760,14,15,0,0
5180732,762,762,11,16,0,0
5180732,764,764,10,17,0,0
5180732,766,766,9,18,0,0
5180732,769,769,622,19,0,0
5180732,776,776,4,20,1,0
5180732,787,787,1,21,0,0
5180734,751,751,33,1,0,0
5180734,755,755,31,2,0,0
5180734,763,763,27,3,0,0
5180734,767,767,25,4,0,0
5180734,770,770,23,5,0,0
5180734,773,773,22,6,0,0
5180734,779,779,18,7,0,0
5180734,782,782,16,8,0,0
5180734,786,786,14,9,0,0
5180734,788,788,11,10,0,0
5180734,801,801,4,11,1,0
5180734,812,812,1,12,0,0
5180736,780,780,33,1,0,0
5180736,784,784,31,2,0,0
5180736,786,786,30,3,0,0
5180736,790,790,29,4,0,0
5180736,792,792,27,5,0,0
5180736,796,796,25,6,0,0
5180736,798,798,24,7,0,0
5180736,800,800,23,8,0,0
5180736,803,803,22,9,0,0
5180736,806,806,20,10,0,0
5180736,809,809,19,11,0,0
5180736,811,811,18,12,0,0
5180736,813,813,17,13,0,0
5180736,816,816,16,14,0,0
5180736,820,820,14,15,0,0
5180736,822,822,11,16,0,0
5180736,824,824,10,17,0,0
5180736,826,826,9,18,0,0
5180736,829,829,622,19,0,0
5180736,836,836,4,20,1,0
5180736,847,847,1,21,0,0
5180738,811,811,33,1,0,0
5180738,815,815,31,2,0,0
5180738,823,823,27,3,0,0
5180738,827,827,25,4,0,0
5180738,830,830,23,5,0,0
5180738,833,833,22,6,0,0
5180738,839,839,18,7,0,0
5180738,842,842,16,8,0,0
5180738,846,846,14,9,0,0
5180738,848,848,11,10,0,0
5180738,861,861,4,11,1,0
5180738,872,872,1,12,0,0
5180740,840,840,33,1,0,0
5180740,844,844,31,2,0,0
5180740,846,846,30,3,0,0
5180740,850,850,29,4,0,0
5180740,852,852,27,5,0,0
5180740,856,856,25,6,0,0
5180740,858,858,24,7,0,0
5180740,860,860,23,8,0,0
5180740,863,863,22,9,0,0
5180740,866,866,20,10,0,0
5180740,869,869,19,11,0,0
5180740,871,871,18,12,0,0
5180740,873,873,17,13,0,0
5180740,876,876,16,14,0,0
5180740,880,880,14,15,0,0
5180740,882,882,11,16,0,0
5180740,884,884,10,17,0,0
5180740,886,886,9,18,0,0
5180740,889,889,622,19,0,0
5180740,896,896,4,20,1,0
5180740,907,907,1,21,0,0
5180742,871,871,33,1,0,0
5180742,875,875,31,2,0,0
5180742,883,883,27,3,0,0
5180742,887,887,25,4,0,0
5180742,890,890,23,5,0,0
5180742,893,893,22,6,0,0
5180742,899,899,18,7,0,0
5180742,902,902,16,8,0,0
5180742,906,906,14,9,0,0
5180742,908,908,11,10,0,0
5180742,921,921,4,11,1,0
5180742,932,932,1,12,0,0
5180744,900,900,33,1,0,0
5180744,904,904,31,2,0,0
5180744,906,906,30,3,0,0
5180744,910,910,29,4,0,0
5180744,912,912,27,5,0,0
5180744,916,916,25,6,0,0
5180744,918,918,24,7,0,0
5180744,920,920,23,8,0,0
5180744,923,923,22,9,0,0
5180744,926,926,20,10,0,0
5180744,929,929,19,11,0,0
5180744,931,931,18,12,0,0
5180744,933,933,17,13,0,0
5180744,936,936,16,14,0,0
5180744,940,940,14,15,0,0
5180744,942,942,11,16,0,0
5180744,944,944,10,17,0,0
5180744,946,946,9,18,0,0
5180744,949,949,622,19,0,0
5180744,956,956,4,20,1,0
5180744,967,967,1,21,0,0
5180746,931,931,33,1,0,0
5180746,935,935,31,2,0,0
5180746,943,943,27,3,0,0
5180746,947,947,25,4,0,0
5180746,950,950,23,5,0,0
5180746,953,953,22,6,0,0
5180746,959,959,18,7,0,0
5180746,962,962,16,8,0,0
5180746,966,966,14,9,0,0
5180746,968,968,11,10,0,0
5180746,981,981,4,11,1,0
5180746,992,992,1,12,0,0
5180748,960,960,33,1,0,0
5180748,964,964,31,2,0,0
5180748,966,966,30,3,0,0
5180748,970,970,29,4,0,0
5180748,972,972,27,5,0,0
5180748,976,976,25,6,0,0
5180748,978,978,24,7,0,0
5180748,980,980,23,8,0,0
5180748,983,983,22,9,0,0
5180748,986,986,20,10,0,0
5180748,989,989,19,11,0,0
5180748,991,991,18,12,0,0
5180748,993,993,17,13,0,0
5180748,996,996,16,14,0,0
5180748,1000,1000,14,15,0,0
5180748,1002,1002,11,16,0,0
5180748,1004,1004,10,17,0,0
5180748,1006,1006,9,18,0,0
5180748,1009,1009,622,19,0,0
5180748,1016,1016,4,20,1,0
5180748,1027,1027,1,21,0,0
5180750,987,987,33,1,0,0
5180750,991,991,31,2,0,0
5180750,993,993,30,3,0,0
5180750,997,997,29,4,0,0
5180750,999,999,27,5,0,0
5180750,1003,1003,25,6,0,0
5180750,1005,1005,24,7,0,0
5180750,1007,1007,23,8,0,0
5180750,1010,1010,22,9,0,0
5180750,1013,1013,20,10,0,0
5180750,1016,1016,19,11,0,0
5180750,1018,1018,18,12,0,0
5180750,1020,1020,17,13,0,0
5180750,1023,1023,16,14,0,0
5180750,1027,1027,14,15,0,0
5180750,1029,1029,11,16,0,0
5180750,1031,1031,10,17,0,0
5180750,1033,1033,9,18,0,0
5180750,1036,1036,622,19,0,0
5180750,1043,1043,4,20,1,0
5180750,1054,1054,1,21,0,0
5180752,1020,1020,33,1,0,0
5180752,1024,1024,31,2,0,0
5180752,1026,1026,30,3,0,0
5180752,1030,1030,29,4,0,0
5180752,1032,1032,27,5,0,0
5180752,1036,1036,25,6,0,0
5180752,1038,1038,24,7,0,0
5180752,1040,1040,23,8,0,0
5180752,1043,1043,22,9,0,0
5180752,1046,1046,20,10,0,0
5180752,1049,1049,19,11,0,0
5180752,1051,1051,18,12,0,0
5180752,1053,1053,17,13,0,0
5180752,1056,1056,16,14,0,0
5180752,1060,1060,14,15,0,0
5180752,1062,1062,11,16,0,0
5180752,1064,1064,10,17,0,0
5180752,1066,1066,9,18,0,0
5180752,1069,1069,622,19,0,0
5180752,1076,1076,4,20,1,0
5180752,1087,1087,1,21,0,0
5180754,1047,1047,33,1,0,0
5180754,1051,1051,31,2,0,0
5180754,1053,1053,30,3,0,0
5180754,1057,1057,29,4,0,0
5180754,1059,1059,27,5,0,0
5180754,1063,1063,25,6,0,0
5180754,1065,1065,24,7,0,0
5180754,1067,1067,23,8,0,0
5180754,1070,1070,22,9,0,0
5180754,1073,1073,20,10,0,0
5180754,1076,1076,19,11,0,0
5180754,1078,1078,18,12,0,0
5180754,1080,1080,17,13,0,0
5180754,1083,1083,16,14,0,0
5180754,1087,1087,14,15,0,0
5180754,1089,1089,11,16,0,0
5180754,1091,1091,10,17,0,0
5180754,1093,1093,9,18,0,0
5180754,1096,1096,622,19,0,0
5180754,1103,1103,4,20,1,0
5180754,1114,1114,1,21,0,0
5180756,1080,1080,33,1,0,0
5180756,1084,1084,31,2,0,0
5180756,1086,1086,30,3,0,0
5180756,1090,1090,29,4,0,0
5180756,1092,1092,27,5,0,0
5180756,1096,1096,25,6,0,0
5180756,1098,1098,24,7,0,0
5180756,1100,1100,23,8,0,0
5180756,1103,1103,22,9,0,0
5180756,1106,1106,20,10,0,0
5180756,1109,1109,19,11,0,0
5180756,1111,1111,18,12,0,0
5180756,1113,1113,17,13,0,0
5180756,1116,1116,16,14,0,0
5180756,1120,1120,14,15,0,0
5180756,1122,1122,11,16,0,0
5180756,1124,1124,10,17,0,0
5180756,1126,1126,9,18,0,0
5180756,1129,1129,622,19,0,0
5180756,1136,1136,4,20,1,0
5180756,1147,1147,1,21,0,0
5180758,1111,1111,33,1,0,0
5180758,1115,1115,31,2,0,0
5180758,1123,1123,27,3,0,0
5180758,1127,1127,25,4,0,0
5180758,1130,1130,23,5,0,0
5180758,1133,1133,22,6,0,0
5180758,1139,1139,18,7,0,0
5180758,1142,1142,16,8,0,0
5180758,1146,1146,14,9,0,0
5180758,1148,1148,11,10,0,0
5180758,1161,1161,4,11,1,0
5180758,1172,1172,1,12,0,0
5180760,1140,1140,33,1,0,0
5180760,1144,1144,31,2,0,0
5180760,1146,1146,30,3,0,0
5180760,1150,1150,29,4,0,0
5180760,1152,1152,27,5,0,0
5180760,1156,1156,25,6,0,0
5180760,1158,1158,24,7,0,0
5180760,1160,1160,23,8,0,0
5180760,1163,1163,22,9,0,0
5180760,1166,1166,20,10,0,0
5180760,1169,1169,19,11,0,0
5180760,1171,1171,18,12,0,0
5180760,1173,1173,17,13,0,0
5180760,1176,1176,16,14,0,0
5180760,1180,1180,14,15,0,0
5180760,1182,1182,11,16,0,0
5180760,1184,1184,10,17,0,0
5180760,1186,1186,9,18,0,0
5180760,1189,1189,622,19,0,0
5180760,1196,1196,4,20,1,0
5180760,1207,1207,1,21,0,0
5180762,1171,1171,33,1,0,0
5180762,1175,1175,31,2,0,0
5180762,1183,1183,27,3,0,0
5180762,1187,1187,25,4,0,0
5180762,1190,1190,23,5,0,0
5180762,1193,1193,22,6,0,0
5180762,1199,1199,18,7,0,0
5180762,1202,1202,16,8,0,0
5180762,1206,1206,14,9,0,0
5180762,1208,1208,11,10,0,0
5180762,1221,1221,4,11,1,0
5180762,1232,1232,1,12,0,0
5180764,1200,1200,33,1,0,0
5180764,1204,1204,31,2,0,0
5180764,1206,1206,30,3,0,0
5180764,1210,1210,29,4,0,0
5180764,1212,1212,27,5,0,0
5180764,1216,1216,25,6,0,0
5180764,1218,1218,24,7,0,0
5180764,1220,1220,23,8,0,0
5180764,1223,1223,22,9,0,0
5180764,1226,1226,20,10,0,0
5180764,1229,1229,19,11,0,0
5180764,1231,1231,18,12,0,0
5180764,1233,1233,17,13,0,0
5180764,1236,1236,16,14,0,0
5180764,1240,1240,14,15,0,0
5180764,1242,1242,11,16,0,0
5180764,1244,1244,10,17,0,0
5180764,1246,1246,9,18,0,0
5180764,1249,1249,622,19,0,0
5180764,1256,1256,4,20,1,0
5180764,1267,1267,1,21,0,0
5180766,1231,1231,33,1,0,0
5180766,1235,1235,31,2,0,0
5180766,1243,1243,27,3,0,0
5180766,1247,1247,25,4,0,0
5180766,1250,1250,23,5,0,0
5180766,1253,1253,22,6,0,0
5180766,1259,1259,18,7,0,0
5180766,1262,1262,16,8,0,0
5180766,1266,1266,14,9,0,0
5180766,1268,1268,11,10,0,0
5180766,1281,1281,4,11,1,0
5180766,1292,1292,1,12,0,0
5180768,1260,1260,33,1,0,0
5180768,1264,1264,31,2,0,0
5180768,1266,1266,30,3,0,0
5180768,1270,1270,29,4,0,0
5180768,1272,1272,27,5,0,0
5180768,1276,1276,25,6,0,0
5180768,1278,1278,24,7,0,0
5180768,1280,1280,23,8,0,0
5180768,1283,1283,22,9,0,0
5180768,1286,1286,20,10,0,0
5180768,1289,1289,19,11,0,0
5180768,1291,1291,18,12,0,0
5180768,1293,1293,17,13,0,0
5180768,1296,1296,16,14,0,0
5180768,1300,1300,14,15,0,0
5180768,1302,1302,11,16,0,0
5180768,1304,1304,10,17,0,0
5180768,1306,1306,9,18,0,0
5180768,1309,1309,622,19,0,0
5180768,1318,1318,4,20,1,0
5180768,1329,1329,1,21,0,0
5180771,1320,1320,33,1,0,0
5180771,1324,1324,31,2,0,0
5180771,1326,1326,30,3,0,0
5180771,1330,1330,29,4,0,0
5180771,1332,1332,27,5,0,0
5180771,1336,1336,25,6,0,0
5180771,1338,1338,24,7,0,0
5180771,1340,1340,23,8,0,0
5180771,1343,1343,22,9,0,0
5180771,1346,1346,20,10,0,0
5180771,1349,1349,19,11,0,0
5180771,1351,1351,18,12,0,0
5180771,1353,1353,17,13,0,0
5180771,1356,1356,16,14,0,0
5180771,1360,1360,14,15,0,0
5180771,1362,1362,11,16,0,0
5180771,1364,1364,10,17,0,0
5180771,1366,1366,9,18,0,0
5180771,1369,1369,622,19,0,0
5180771,1378,1378,4,20,1,0
5180771,1389,1389,1,21,0,0
5180774,1380,1380,33,1,0,0
5180774,1384,1384,31,2,0,0
5180774,1386,1386,30,3,0,0
5180774,1390,1390,29,4,0,0
5180774,1392,1392,27,5,0,0
5180774,1396,1396,25,6,0,0
5180774,1398,1398,24,7,0,0
5180774,1400,1400,23,8,0,0
5180774,1403,1403,22,9,0,0
5180774,1406,1406,20,10,0,0
5180774,1409,1409,19,11,0,0
5180774,1411,1411,18,12,0,0
5180774,1413,1413,17,13,0,0
5180774,1416,1416,16,14,0,0
5180774,1420,1420,14,15,0,0
5180774,1422,1422,11,16,0,0
5180774,1424,1424,10,17,0,0
5180774,1426,1426,9,18,0,0
5180774,1429,1429,622,19,0,0
5180774,1438,1438,4,20,1,0
5180774,1449,1449,1,21,0,0
5180775,1439,1439,33,1,0,0
5180775,1444,1444,31,2,0,0
5180775,1446,1446,30,3,0,0
5180775,1450,1450,29,4,0,0
5180775,1452,1452,27,5,0,0
5180775,1456,1456,25,6,0,0
5180775,1458,1458,24,7,0,0
5180775,1460,1460,23,8,0,0
5180775,1463,1463,22,9,0,0
5180775,1466,1466,20,10,0,0
5180775,1469,1469,19,11,0,0
5180775,1471,1471,18,12,0,0
5180775,1473,1473,17,13,0,0
5180775,1476,1476,16,14,0,0
5180775,1480,1480,14,15,0,0
5180775,1482,1482,11,16,0,0
5180775,1484,1484,10,17,0,0
5180775,1486,1486,9,18,0,0
5180775,1489,1489,622,19,0,0
5180775,1498,1498,4,20,1,0
5180775,1508,1508,1,21,0,0
5180777,55,55,33,1,0,0
5180777,59,59,31,2,0,0
5180777,61,61,30,3,0,0
5180777,65,65,29,4,0,0
5180777,67,67,27,5,0,0
5180777,71,71,25,6,0,0
5180777,73,73,24,7,0,0
5180777,75,75,23,8,0,0
5180777,78,78,22,9,0,0
5180777,81,81,20,10,0,0
5180777,84,84,19,11,0,0
5180777,86,86,18,12,0,0
5180777,88,88,17,13,0,0
5180777,91,91,16,14,0,0
5180777,94,94,14,15,0,0
5180777,96,96,11,16,0,0
5180777,106,106,4,17,1,0
5180777,117,117,1,18,0,0
5180246,178,178,33,1,0,0
5180246,185,185,37,2,1,0
5180246,190,190,39,3,1,0
5180246,200,200,42,4,1,0
5180246,204,204,43,5,1,0
5180246,212,212,46,6,1,0
5180246,218,218,49,7,1,0
5180246,237,237,51,8,0,0
5180248,404,404,1,1,0,0
5180248,415,415,4,2,0,1
5180248,438,438,27,3,0,0
5180248,445,445,31,4,0,0
5180248,450,450,33,5,0,0
5180248,457,457,37,6,0,0
5180248,462,462,39,7,0,0
5180248,472,472,42,8,0,0
5180248,476,476,43,9,0,0
5180248,484,484,46,10,0,0
5180248,491,491,49,11,0,0
5180248,508,508,51,12,0,0
5180249,464,464,1,1,0,0
5180249,475,475,4,2,0,1
5180249,498,498,27,3,0,0
5180249,505,505,31,4,0,0
5180249,510,510,33,5,0,0
5180249,517,517,37,6,0,0
5180249,522,522,39,7,0,0
5180249,529,529,40,8,0,0
5180249,534,534,42,9,0,0
5180249,538,538,43,10,0,0
5180249,542,542,44,11,0,0
5180249,550,550,46,12,0,0
5180249,557,557,49,13,0,0
5180249,574,574,51,14,0,0
5180251,524,524,1,1,0,0
5180251,535,535,4,2,0,1
5180251,558,558,27,3,0,0
5180251,565,565,31,4,0,0
5180251,570,570,33,5,0,0
5180251,577,577,37,6,0,0
5180251,582,582,39,7,0,0
5180251,589,589,40,8,0,0
5180251,594,594,42,9,0,0
5180251,598,598,43,10,0,0
5180251,602,602,44,11,0,0
5180251,610,610,46,12,0,0
5180251,617,617,49,13,0,0
5180251,634,634,51,14,0,0
5180253,584,584,1,1,0,0
5180253,595,595,4,2,0,1
5180253,618,618,27,3,0,0
5180253,625,625,31,4,0,0
5180253,630,630,33,5,0,0
5180253,637,637,37,6,0,0
5180253,642,642,39,7,0,0
5180253,652,652,42,8,0,0
5180253,656,656,43,9,0,0
5180253,664,664,46,10,0,0
5180253,671,671,49,11,0,0
5180253,688,688,51,12,0,0
5180255,644,644,1,1,0,0
5180255,655,655,4,2,0,1
5180255,678,678,27,3,0,0
5180255,685,685,31,4,0,0
5180255,690,690,33,5,0,0
5180255,697,697,37,6,0,0
5180255,702,702,39,7,0,0
5180255,712,712,42,8,0,0
5180255,716,716,43,9,0,0
5180255,724,724,46,10,0,0
5180255,731,731,49,11,0,0
5180255,748,748,51,12,0,0
5180257,704,704,1,1,0,0
5180257,715,715,4,2,0,1
5180257,738,738,27,3,0,0
5180257,745,745,31,4,0,0
5180257,750,750,33,5,0,0
5180257,757,757,37,6,0,0
5180257,762,762,39,7,0,0
5180257,772,772,42,8,0,0
5180257,776,776,43,9,0,0
5180257,784,784,46,10,0,0
5180257,791,791,49,11,0,0
5180257,808,808,51,12,0,0
5180260,764,764,1,1,0,0
5180260,775,775,4,2,0,1
5180260,798,798,27,3,0,0
5180260,805,805,31,4,0,0
5180260,810,810,33,5,0,0
5180260,817,817,37,6,0,0
5180260,822,822,39,7,0,0
5180260,832,832,42,8,0,0
5180260,836,836,43,9,0,0
5180260,844,844,46,10,0,0
5180260,851,851,49,11,0,0
5180260,868,868,51,12,0,0
5180262,824,824,1,1,0,0
5180262,835,835,4,2,0,1
5180262,858,858,27,3,0,0
5180262,865,865,31,4,0,0
5180262,870,870,33,5,0,0
5180262,877,877,37,6,0,0
5180262,882,882,39,7,0,0
5180262,892,892,42,8,0,0
5180262,896,896,43,9,0,0
5180262,904,904,46,10,0,0
5180262,911,911,49,11,0,0
5180262,928,928,51,12,0,0
5180264,884,884,1,1,0,0
5180264,895,895,4,2,0,1
5180264,918,918,27,3,0,0
5180264,925,925,31,4,0,0
5180264,930,930,33,5,0,0
5180264,937,937,37,6,0,0
5180264,942,942,39,7,0,0
5180264,952,952,42,8,0,0
5180264,956,956,43,9,0,0
5180264,964,964,46,10,0,0
5180264,971,971,49,11,0,0
5180264,988,988,51,12,0,0
5180266,944,944,1,1,0,0
5180266,955,955,4,2,0,1
5180266,978,978,27,3,0,0
5180266,985,985,31,4,0,0
5180266,990,990,33,5,0,0
5180266,997,997,37,6,0,0
5180266,1002,1002,39,7,0,0
5180266,1012,1012,42,8,0,0
5180266,1016,1016,43,9,0,0
5180266,1024,1024,46,10,0,0
5180266,1031,1031,49,11,0,0
5180266,1048,1048,51,12,0,0
5180268,1004,1004,1,1,0,0
5180268,1015,1015,4,2,0,1
5180268,1038,1038,27,3,0,0
5180268,1045,1045,31,4,0,0
5180268,1050,1050,33,5,0,0
5180268,1057,1057,37,6,0,0
5180268,1062,1062,39,7,0,0
5180268,1072,1072,42,8,0,0
5180268,1076,1076,43,9,0,0
5180268,1084,1084,46,10,0,0
5180268,1091,1091,49,11,0,0
5180268,1108,1108,51,12,0,0
5180270,1037,1037,1,1,0,0
5180270,1048,1048,4,2,0,1
5180270,1081,1081,33,3,0,0
5180270,1088,1088,37,4,0,0
5180270,1093,1093,39,5,0,0
5180270,1103,1103,42,6,0,0
5180270,1107,1107,43,7,0,0
5180270,1115,1115,46,8,0,0
5180270,1122,1122,49,9,0,0
5180270,1139,1139,51,10,0,0
5180272,1064,1064,1,1,0,0
5180272,1075,1075,4,2,0,1
5180272,1098,1098,27,3,0,0
